1988/08,Manitoba,Lentils,v31212180,7.2,360.9,,,
1988/09,Manitoba,Lentils,v31212180,7.2,360.9,,,
1988/10,Manitoba,Lentils,v31212180,7.2,360.9,,,
1988/11,Manitoba,Lentils,v31212180,7.2,360.9,,,
1988/12,Manitoba,Lentils,v31212180,7.2,360.9,,,
1989/01,Manitoba,Lentils,v31212180,7.2,360.9,,,
1989/02,Manitoba,Lentils,v31212180,7.2,360.9,,,
1989/03,Manitoba,Lentils,v31212180,7.2,360.9,,,
1989/04,Manitoba,Lentils,v31212180,7.2,360.9,,,
1989/05,Manitoba,Lentils,v31212180,7.2,360.9,,,
1989/06,Manitoba,Lentils,v31212180,7.2,360.9,,,
1989/07,Manitoba,Lentils,v31212180,7.2,360.9,,,
1989/08,Manitoba,Lentils,v31212180,7.2,434.1,,,
1989/09,Manitoba,Lentils,v31212180,7.2,434.1,,,
1989/10,Manitoba,Lentils,v31212180,7.2,434.1,,,
1989/11,Manitoba,Lentils,v31212180,7.2,434.1,,,
1989/12,Manitoba,Lentils,v31212180,7.2,434.1,,,
1990/01,Manitoba,Lentils,v31212180,7.2,434.1,,,
1990/02,Manitoba,Lentils,v31212180,7.2,434.1,,,
1990/03,Manitoba,Lentils,v31212180,7.2,434.1,,,
1990/04,Manitoba,Lentils,v31212180,7.2,434.1,,,
1990/05,Manitoba,Lentils,v31212180,7.2,434.1,,,
1990/06,Manitoba,Lentils,v31212180,7.2,434.1,,,
1990/07,Manitoba,Lentils,v31212180,7.2,434.1,,,
1990/08,Manitoba,Lentils,v31212180,7.2,418.9,,,
1990/09,Manitoba,Lentils,v31212180,7.2,418.9,,,
1990/10,Manitoba,Lentils,v31212180,7.2,418.9,,,
1990/11,Manitoba,Lentils,v31212180,7.2,418.9,,,
1990/12,Manitoba,Lentils,v31212180,7.2,418.9,,,
1991/01,Manitoba,Lentils,v31212180,7.2,418.9,,,
1991/02,Manitoba,Lentils,v31212180,7.2,418.9,,,
1991/03,Manitoba,Lentils,v31212180,7.2,418.9,,,
1991/04,Manitoba,Lentils,v31212180,7.2,418.9,,,
1991/05,Manitoba,Lentils,v31212180,7.2,418.9,,,
1991/06,Manitoba,Lentils,v31212180,7.2,418.9,,,
1991/07,Manitoba,Lentils,v31212180,7.2,418.9,,,
1991/08,Manitoba,Lentils,v31212180,7.2,312.7,,,
1991/09,Manitoba,Lentils,v31212180,7.2,312.7,,,
1991/10,Manitoba,Lentils,v31212180,7.2,312.7,,,
1991/11,Manitoba,Lentils,v31212180,7.2,312.7,,,
1991/12,Manitoba,Lentils,v31212180,7.2,312.7,,,
1992/01,Manitoba,Lentils,v31212180,7.2,312.7,,,
1992/02,Manitoba,Lentils,v31212180,7.2,312.7,,,
1992/03,Manitoba,Lentils,v31212180,7.2,312.7,,,
1992/04,Manitoba,Lentils,v31212180,7.2,312.7,,,
1992/05,Manitoba,Lentils,v31212180,7.2,312.7,,,
1992/06,Manitoba,Lentils,v31212180,7.2,312.7,,,
1992/07,Manitoba,Lentils,v31212180,7.2,312.7,,,
1992/08,Manitoba,Lentils,v31212180,7.2,264.4,,,
1992/09,Manitoba,Lentils,v31212180,7.2,264.4,,,
1992/10,Manitoba,Lentils,v31212180,7.2,264.4,,,
1992/11,Manitoba,Lentils,v31212180,7.2,264.4,,,
1992/12,Manitoba,Lentils,v31212180,7.2,264.4,,,
1993/01,Manitoba,Lentils,v31212180,7.2,264.4,,,
1993/02,Manitoba,Lentils,v31212180,7.2,264.4,,,
1993/03,Manitoba,Lentils,v31212180,7.2,264.4,,,
1993/04,Manitoba,Lentils,v31212180,7.2,264.4,,,
1993/05,Manitoba,Lentils,v31212180,7.2,264.4,,,
1993/06,Manitoba,Lentils,v31212180,7.2,264.4,,,
1993/07,Manitoba,Lentils,v31212180,7.2,264.4,,,
1993/08,Manitoba,Lentils,v31212180,7.2,262,,,
1993/09,Manitoba,Lentils,v31212180,7.2,300,,,
1993/10,Manitoba,Lentils,v31212180,7.2,350,,,
1993/11,Manitoba,Lentils,v31212180,7.2,310,,,
1993/12,Manitoba,Lentils,v31212180,7.2,320,,,
1994/01,Manitoba,Lentils,v31212180,7.2,310,,,
1994/02,Manitoba,Lentils,v31212180,7.2,300,,,
1994/03,Manitoba,Lentils,v31212180,7.2,300,,,
1994/04,Manitoba,Lentils,v31212180,7.2,290,,,
1994/05,Manitoba,Lentils,v31212180,7.2,280,,,
1994/06,Manitoba,Lentils,v31212180,7.2,275,,,
1994/07,Manitoba,Lentils,v31212180,7.2,270,,,
1994/08,Manitoba,Lentils,v31212180,7.2,349,,,
1994/09,Manitoba,Lentils,v31212180,7.2,335,,,
1994/10,Manitoba,Lentils,v31212180,7.2,328,,,
1994/11,Manitoba,Lentils,v31212180,7.2,365,,,
1994/12,Manitoba,Lentils,v31212180,7.2,359,,,
1995/01,Manitoba,Lentils,v31212180,7.2,358,,,
1995/02,Manitoba,Lentils,v31212180,7.2,354,,,
1995/03,Manitoba,Lentils,v31212180,7.2,353,,,
1995/04,Manitoba,Lentils,v31212180,7.2,340,,,
1995/05,Manitoba,Lentils,v31212180,7.2,367,,,
1995/06,Manitoba,Lentils,v31212180,7.2,380,,,
1995/07,Manitoba,Lentils,v31212180,7.2,441,,,
1995/08,Manitoba,Lentils,v31212180,7.2,450,,,
1995/09,Manitoba,Lentils,v31212180,7.2,490,,,
1995/10,Manitoba,Lentils,v31212180,7.2,475,,,
1995/11,Manitoba,Lentils,v31212180,7.2,490,,,
1995/12,Manitoba,Lentils,v31212180,7.2,480,,,
1996/01,Manitoba,Lentils,v31212180,7.2,470,,,
1996/02,Manitoba,Lentils,v31212180,7.2,460,,,
1996/03,Manitoba,Lentils,v31212180,7.2,420,,,
1996/04,Manitoba,Lentils,v31212180,7.2,410,,,
1996/05,Manitoba,Lentils,v31212180,7.2,432,,,
1996/06,Manitoba,Lentils,v31212180,7.2,445,,,
1996/07,Manitoba,Lentils,v31212180,7.2,440,,,
1996/08,Manitoba,Lentils,v31212180,7.2,425,,,
1996/09,Manitoba,Lentils,v31212180,7.2,395,,,
1996/10,Manitoba,Lentils,v31212180,7.2,370,,,
1996/11,Manitoba,Lentils,v31212180,7.2,350,,,
1996/12,Manitoba,Lentils,v31212180,7.2,325,,,
1997/01,Manitoba,Lentils,v31212180,7.2,305,,,
1997/02,Manitoba,Lentils,v31212180,7.2,285,,,
1997/03,Manitoba,Lentils,v31212180,7.2,270,,,
1997/04,Manitoba,Lentils,v31212180,7.2,265,,,
1997/05,Manitoba,Lentils,v31212180,7.2,265,,,
1997/06,Manitoba,Lentils,v31212180,7.2,260,,,
1997/07,Manitoba,Lentils,v31212180,7.2,265,,,
1997/08,Manitoba,Lentils,v31212180,7.2,255,,,
1997/09,Manitoba,Lentils,v31212180,7.2,290,,,
1997/10,Manitoba,Lentils,v31212180,7.2,270,,,
1997/11,Manitoba,Lentils,v31212180,7.2,265,,,
1997/12,Manitoba,Lentils,v31212180,7.2,263,,,
1998/01,Manitoba,Lentils,v31212180,7.2,276,,,
1998/02,Manitoba,Lentils,v31212180,7.2,308,,,
1998/03,Manitoba,Lentils,v31212180,7.2,315,,,
1998/04,Manitoba,Lentils,v31212180,7.2,306,,,
1998/05,Manitoba,Lentils,v31212180,7.2,306,,,
1998/06,Manitoba,Lentils,v31212180,7.2,315,,,
1998/07,Manitoba,Lentils,v31212180,7.2,348,,,
1998/08,Manitoba,Lentils,v31212180,7.2,345,,,
1998/09,Manitoba,Lentils,v31212180,7.2,345,,,
1998/10,Manitoba,Lentils,v31212180,7.2,350,,,
1998/11,Manitoba,Lentils,v31212180,7.2,360,,,
1998/12,Manitoba,Lentils,v31212180,7.2,375,,,
1999/01,Manitoba,Lentils,v31212180,7.2,380,,,
1999/02,Manitoba,Lentils,v31212180,7.2,420,,,
1999/03,Manitoba,Lentils,v31212180,7.2,410,,,
1999/04,Manitoba,Lentils,v31212180,7.2,390,,,
1999/05,Manitoba,Lentils,v31212180,7.2,410,,,
1999/06,Manitoba,Lentils,v31212180,7.2,420,,,
1999/07,Manitoba,Lentils,v31212180,7.2,410,,,
1999/08,Manitoba,Lentils,v31212180,7.2,380,,,
1999/09,Manitoba,Lentils,v31212180,7.2,423,,,
1999/10,Manitoba,Lentils,v31212180,7.2,447,,,
1999/11,Manitoba,Lentils,v31212180,7.2,462,,,
1999/12,Manitoba,Lentils,v31212180,7.2,462,,,
2000/01,Manitoba,Lentils,v31212180,7.2,430,,,
2000/02,Manitoba,Lentils,v31212180,7.2,425,,,
2000/03,Manitoba,Lentils,v31212180,7.2,430,,,
2000/04,Manitoba,Lentils,v31212180,7.2,444,,,
2000/05,Manitoba,Lentils,v31212180,7.2,418,,,
2000/06,Manitoba,Lentils,v31212180,7.2,395,,,
2000/07,Manitoba,Lentils,v31212180,7.2,385,,,
2000/08,Manitoba,Lentils,v31212180,7.2,350,,,
2000/09,Manitoba,Lentils,v31212180,7.2,340,,,
2000/10,Manitoba,Lentils,v31212180,7.2,360,,,
2000/11,Manitoba,Lentils,v31212180,7.2,350,,,
2000/12,Manitoba,Lentils,v31212180,7.2,350,,,
2001/01,Manitoba,Lentils,v31212180,7.2,320,,,
2001/02,Manitoba,Lentils,v31212180,7.2,300,,,
2001/03,Manitoba,Lentils,v31212180,7.2,300,,,
2001/04,Manitoba,Lentils,v31212180,7.2,285,,,
2001/05,Manitoba,Lentils,v31212180,7.2,265,,,
2001/06,Manitoba,Lentils,v31212180,7.2,270,,,
2001/07,Manitoba,Lentils,v31212180,7.2,265,,,
2001/08,Manitoba,Lentils,v31212180,7.2,265,,,
2001/09,Manitoba,Lentils,v31212180,7.2,290,,,
2001/10,Manitoba,Lentils,v31212180,7.2,270,,,
2001/11,Manitoba,Lentils,v31212180,7.2,270,,,
2001/12,Manitoba,Lentils,v31212180,7.2,270,,,
2002/01,Manitoba,Lentils,v31212180,7.2,265,,,
2002/02,Manitoba,Lentils,v31212180,7.2,245,,,
2002/03,Manitoba,Lentils,v31212180,7.2,245,,,
2002/04,Manitoba,Lentils,v31212180,7.2,240,,,
2002/05,Manitoba,Lentils,v31212180,7.2,250,,,
2002/06,Manitoba,Lentils,v31212180,7.2,255,,,
2002/07,Manitoba,Lentils,v31212180,7.2,265,,,
2002/08,Manitoba,Lentils,v31212180,7.2,300,,,
2002/09,Manitoba,Lentils,v31212180,7.2,410,,,
2002/10,Manitoba,Lentils,v31212180,7.2,440,,,
2002/11,Manitoba,Lentils,v31212180,7.2,460,,,
2002/12,Manitoba,Lentils,v31212180,7.2,480,,,
2003/01,Manitoba,Lentils,v31212180,7.2,480,,,
2003/02,Manitoba,Lentils,v31212180,7.2,475,,,
2003/03,Manitoba,Lentils,v31212180,7.2,460,,,
2003/04,Manitoba,Lentils,v31212180,7.2,480,,,
2003/05,Manitoba,Lentils,v31212180,7.2,470,,,
2003/06,Manitoba,Lentils,v31212180,7.2,455,,,
2003/07,Manitoba,Lentils,v31212180,7.2,435,,,
2003/08,Manitoba,Lentils,v31212180,7.2,445,,,
2003/09,Manitoba,Lentils,v31212180,7.2,440,,,
2003/10,Manitoba,Lentils,v31212180,7.2,420,,,
2003/11,Manitoba,Lentils,v31212180,7.2,400,,,
2003/12,Manitoba,Lentils,v31212180,7.2,390,,,
2004/01,Manitoba,Lentils,v31212180,7.2,390,,,
2004/02,Manitoba,Lentils,v31212180,7.2,400,,,
2004/03,Manitoba,Lentils,v31212180,7.2,410,,,
2004/04,Manitoba,Lentils,v31212180,7.2,440,,,
2004/05,Manitoba,Lentils,v31212180,7.2,440,,,
2004/06,Manitoba,Lentils,v31212180,7.2,420,,,
2004/07,Manitoba,Lentils,v31212180,7.2,410,,,
2004/08,Manitoba,Lentils,v31212180,7.2,380,,,
2004/09,Manitoba,Lentils,v31212180,7.2,395,,,
2004/10,Manitoba,Lentils,v31212180,7.2,410,,,
2004/11,Manitoba,Lentils,v31212180,7.2,390,,,
2004/12,Manitoba,Lentils,v31212180,7.2,380,,,
2005/01,Manitoba,Lentils,v31212180,7.2,360,,,
2005/02,Manitoba,Lentils,v31212180,7.2,340,,,
2005/03,Manitoba,Lentils,v31212180,7.2,340,,,
2005/04,Manitoba,Lentils,v31212180,7.2,320,,,
2005/05,Manitoba,Lentils,v31212180,7.2,325,,,
2005/06,Manitoba,Lentils,v31212180,7.2,325,,,
2005/07,Manitoba,Lentils,v31212180,7.2,325,,,
2005/08,Manitoba,Lentils,v31212180,7.2,315,,,
2005/09,Manitoba,Lentils,v31212180,7.2,315,,,
2005/10,Manitoba,Lentils,v31212180,7.2,295,,,
2005/11,Manitoba,Lentils,v31212180,7.2,305,,,
2005/12,Manitoba,Lentils,v31212180,7.2,275,,,
2006/01,Manitoba,Lentils,v31212180,7.2,270,,,
2006/02,Manitoba,Lentils,v31212180,7.2,250,,,
2006/03,Manitoba,Lentils,v31212180,7.2,220,,,
2006/04,Manitoba,Lentils,v31212180,7.2,220,,,
2006/05,Manitoba,Lentils,v31212180,7.2,220,,,
2006/06,Manitoba,Lentils,v31212180,7.2,230,,,
2006/07,Manitoba,Lentils,v31212180,7.2,230,,,
2006/08,Manitoba,Lentils,v31212180,7.2,250,,,
2006/09,Manitoba,Lentils,v31212180,7.2,270,,,
2006/10,Manitoba,Lentils,v31212180,7.2,280,,,
2006/11,Manitoba,Lentils,v31212180,7.2,290,,,
2006/12,Manitoba,Lentils,v31212180,7.2,300,,,
2007/01,Manitoba,Lentils,v31212180,7.2,300,,,
2007/02,Manitoba,Lentils,v31212180,7.2,305,,,
2007/03,Manitoba,Lentils,v31212180,7.2,310,,,
2007/04,Manitoba,Lentils,v31212180,7.2,310,,,
2007/05,Manitoba,Lentils,v31212180,7.2,325,,,
2007/06,Manitoba,Lentils,v31212180,7.2,330,,,
2007/07,Manitoba,Lentils,v31212180,7.2,350,,,
2007/08,Manitoba,Lentils,v31212180,7.2,380,,,
2007/09,Manitoba,Lentils,v31212180,7.2,420,,,
2007/10,Manitoba,Lentils,v31212180,7.2,440,,,
2007/11,Manitoba,Lentils,v31212180,7.2,470,,,
2007/12,Manitoba,Lentils,v31212180,7.2,490,,,
2008/01,Manitoba,Lentils,v31212180,7.2,510,,,
2008/02,Manitoba,Lentils,v31212180,7.2,530,,,
2008/03,Manitoba,Lentils,v31212180,7.2,580,,,
2008/04,Manitoba,Lentils,v31212180,7.2,570,,,
2008/05,Manitoba,Lentils,v31212180,7.2,570,,,
2008/06,Manitoba,Lentils,v31212180,7.2,650,,,
2008/07,Manitoba,Lentils,v31212180,7.2,650,,,
2008/08,Manitoba,Lentils,v31212180,7.2,760,,,
2008/09,Manitoba,Lentils,v31212180,7.2,720,,,
2008/10,Manitoba,Lentils,v31212180,7.2,700,,,
2008/11,Manitoba,Lentils,v31212180,7.2,700,,,
2008/12,Manitoba,Lentils,v31212180,7.2,635,,,
2009/01,Manitoba,Lentils,v31212180,7.2,600,,,
2009/02,Manitoba,Lentils,v31212180,7.2,580,,,
2009/03,Manitoba,Lentils,v31212180,7.2,560,,,
2009/04,Manitoba,Lentils,v31212180,7.2,650,,,
2009/05,Manitoba,Lentils,v31212180,7.2,650,,,
2009/06,Manitoba,Lentils,v31212180,7.2,650,,,
2009/07,Manitoba,Lentils,v31212180,7.2,700,,,
2009/08,Manitoba,Lentils,v31212180,7.2,600,,,
2009/09,Manitoba,Lentils,v31212180,7.2,560,,,
2009/10,Manitoba,Lentils,v31212180,7.2,520,,,
2009/11,Manitoba,Lentils,v31212180,7.2,560,,,
2009/12,Manitoba,Lentils,v31212180,7.2,600,,,
2010/01,Manitoba,Lentils,v31212180,7.2,745,,,
2010/02,Manitoba,Lentils,v31212180,7.2,700,,,
2010/03,Manitoba,Lentils,v31212180,7.2,690,,,
2010/04,Manitoba,Lentils,v31212180,7.2,675,,,
2010/05,Manitoba,Lentils,v31212180,7.2,630,,,
2010/06,Manitoba,Lentils,v31212180,7.2,630,,,
2010/07,Manitoba,Lentils,v31212180,7.2,630,,,
2010/08,Manitoba,Lentils,v31212180,7.2,580,,,
2010/09,Manitoba,Lentils,v31212180,7.2,550,,,
2010/10,Manitoba,Lentils,v31212180,7.2,640,,,
2010/11,Manitoba,Lentils,v31212180,7.2,650,,,
2010/12,Manitoba,Lentils,v31212180,7.2,620,,,
2011/01,Manitoba,Lentils,v31212180,7.2,680,,,
2011/02,Manitoba,Lentils,v31212180,7.2,640,,,
2011/03,Manitoba,Lentils,v31212180,7.2,700,,,
2011/04,Manitoba,Lentils,v31212180,7.2,680,,,
2011/05,Manitoba,Lentils,v31212180,7.2,..,,,
2011/06,Manitoba,Lentils,v31212180,7.2,..,,,
2011/07,Manitoba,Lentils,v31212180,7.2,..,,,
2011/08,Manitoba,Lentils,v31212180,7.2,..,,,
2011/09,Manitoba,Lentils,v31212180,7.2,..,,,
2011/10,Manitoba,Lentils,v31212180,7.2,..,,,
2011/11,Manitoba,Lentils,v31212180,7.2,..,,,
2011/12,Manitoba,Lentils,v31212180,7.2,..,,,
2012/01,Manitoba,Lentils,v31212180,7.2,..,,,
2012/02,Manitoba,Lentils,v31212180,7.2,..,,,
2012/03,Manitoba,Lentils,v31212180,7.2,..,,,
2012/04,Manitoba,Lentils,v31212180,7.2,..,,,
2012/05,Manitoba,Lentils,v31212180,7.2,..,,,
2012/06,Manitoba,Lentils,v31212180,7.2,..,,,
2012/07,Manitoba,Lentils,v31212180,7.2,..,,,
2012/08,Manitoba,Lentils,v31212180,7.2,..,,,
2012/09,Manitoba,Lentils,v31212180,7.2,..,,,
2012/10,Manitoba,Lentils,v31212180,7.2,..,,,
2012/11,Manitoba,Lentils,v31212180,7.2,..,,,
2012/12,Manitoba,Lentils,v31212180,7.2,..,,,
2013/01,Manitoba,Lentils,v31212180,7.2,..,,,
2013/02,Manitoba,Lentils,v31212180,7.2,..,,,
2013/03,Manitoba,Lentils,v31212180,7.2,..,,,
2013/04,Manitoba,Lentils,v31212180,7.2,..,,,
2013/05,Manitoba,Lentils,v31212180,7.2,..,,,
2013/06,Manitoba,Lentils,v31212180,7.2,..,,,
2013/07,Manitoba,Lentils,v31212180,7.2,..,,,
2013/08,Manitoba,Lentils,v31212180,7.2,..,,,
2013/09,Manitoba,Lentils,v31212180,7.2,..,,,
2013/10,Manitoba,Lentils,v31212180,7.2,..,,,
2013/11,Manitoba,Lentils,v31212180,7.2,..,,,
2013/12,Manitoba,Lentils,v31212180,7.2,..,,,
1987/01,Saskatchewan,Lentils,v31212216,8.2,474,,,
1987/02,Saskatchewan,Lentils,v31212216,8.2,474,,,
1987/03,Saskatchewan,Lentils,v31212216,8.2,474,,,
1987/04,Saskatchewan,Lentils,v31212216,8.2,474,,,
1987/05,Saskatchewan,Lentils,v31212216,8.2,474,,,
1987/06,Saskatchewan,Lentils,v31212216,8.2,474,,,
1987/07,Saskatchewan,Lentils,v31212216,8.2,474,,,
1987/08,Saskatchewan,Lentils,v31212216,8.2,264.6,,,
1987/09,Saskatchewan,Lentils,v31212216,8.2,264.6,,,
1987/10,Saskatchewan,Lentils,v31212216,8.2,264.6,,,
1987/11,Saskatchewan,Lentils,v31212216,8.2,264.6,,,
1987/12,Saskatchewan,Lentils,v31212216,8.2,264.6,,,
1988/01,Saskatchewan,Lentils,v31212216,8.2,264.6,,,
1988/02,Saskatchewan,Lentils,v31212216,8.2,264.6,,,
1988/03,Saskatchewan,Lentils,v31212216,8.2,264.6,,,
1988/04,Saskatchewan,Lentils,v31212216,8.2,264.6,,,
1988/05,Saskatchewan,Lentils,v31212216,8.2,264.6,,,
1988/06,Saskatchewan,Lentils,v31212216,8.2,264.6,,,
1988/07,Saskatchewan,Lentils,v31212216,8.2,264.6,,,
1988/08,Saskatchewan,Lentils,v31212216,8.2,366,,,
1988/09,Saskatchewan,Lentils,v31212216,8.2,366,,,
1988/10,Saskatchewan,Lentils,v31212216,8.2,366,,,
1988/11,Saskatchewan,Lentils,v31212216,8.2,366,,,
1988/12,Saskatchewan,Lentils,v31212216,8.2,366,,,
1989/01,Saskatchewan,Lentils,v31212216,8.2,366,,,
1989/02,Saskatchewan,Lentils,v31212216,8.2,366,,,
1989/03,Saskatchewan,Lentils,v31212216,8.2,366,,,
1989/04,Saskatchewan,Lentils,v31212216,8.2,366,,,
1989/05,Saskatchewan,Lentils,v31212216,8.2,366,,,
1989/06,Saskatchewan,Lentils,v31212216,8.2,366,,,
1989/07,Saskatchewan,Lentils,v31212216,8.2,366,,,
1989/08,Saskatchewan,Lentils,v31212216,8.2,440.9,,,
1989/09,Saskatchewan,Lentils,v31212216,8.2,440.9,,,
1989/10,Saskatchewan,Lentils,v31212216,8.2,440.9,,,
1989/11,Saskatchewan,Lentils,v31212216,8.2,440.9,,,
1989/12,Saskatchewan,Lentils,v31212216,8.2,440.9,,,
1990/01,Saskatchewan,Lentils,v31212216,8.2,440.9,,,
1990/02,Saskatchewan,Lentils,v31212216,8.2,440.9,,,
1990/03,Saskatchewan,Lentils,v31212216,8.2,440.9,,,
1990/04,Saskatchewan,Lentils,v31212216,8.2,440.9,,,
1990/05,Saskatchewan,Lentils,v31212216,8.2,440.9,,,
1990/06,Saskatchewan,Lentils,v31212216,8.2,440.9,,,
1990/07,Saskatchewan,Lentils,v31212216,8.2,440.9,,,
1990/08,Saskatchewan,Lentils,v31212216,8.2,438.7,,,
1990/09,Saskatchewan,Lentils,v31212216,8.2,438.7,,,
1990/10,Saskatchewan,Lentils,v31212216,8.2,438.7,,,
1990/11,Saskatchewan,Lentils,v31212216,8.2,438.7,,,
1990/12,Saskatchewan,Lentils,v31212216,8.2,438.7,,,
1991/01,Saskatchewan,Lentils,v31212216,8.2,438.7,,,
1991/02,Saskatchewan,Lentils,v31212216,8.2,438.7,,,
1991/03,Saskatchewan,Lentils,v31212216,8.2,438.7,,,
1991/04,Saskatchewan,Lentils,v31212216,8.2,438.7,,,
1991/05,Saskatchewan,Lentils,v31212216,8.2,438.7,,,
1991/06,Saskatchewan,Lentils,v31212216,8.2,438.7,,,
1991/07,Saskatchewan,Lentils,v31212216,8.2,438.7,,,
1991/08,Saskatchewan,Lentils,v31212216,8.2,312.8,,,
1991/09,Saskatchewan,Lentils,v31212216,8.2,312.8,,,
1991/10,Saskatchewan,Lentils,v31212216,8.2,312.8,,,
1991/11,Saskatchewan,Lentils,v31212216,8.2,312.8,,,
1991/12,Saskatchewan,Lentils,v31212216,8.2,312.8,,,
1992/01,Saskatchewan,Lentils,v31212216,8.2,312.8,,,
1992/02,Saskatchewan,Lentils,v31212216,8.2,312.8,,,
1992/03,Saskatchewan,Lentils,v31212216,8.2,312.8,,,
1992/04,Saskatchewan,Lentils,v31212216,8.2,312.8,,,
1992/05,Saskatchewan,Lentils,v31212216,8.2,312.8,,,
1992/06,Saskatchewan,Lentils,v31212216,8.2,312.8,,,
1992/07,Saskatchewan,Lentils,v31212216,8.2,312.8,,,
1992/08,Saskatchewan,Lentils,v31212216,8.2,265.1,,,
1992/09,Saskatchewan,Lentils,v31212216,8.2,265.1,,,
1992/10,Saskatchewan,Lentils,v31212216,8.2,265.1,,,
1992/11,Saskatchewan,Lentils,v31212216,8.2,265.1,,,
1992/12,Saskatchewan,Lentils,v31212216,8.2,265.1,,,
1993/01,Saskatchewan,Lentils,v31212216,8.2,265.1,,,
1993/02,Saskatchewan,Lentils,v31212216,8.2,265.1,,,
1993/03,Saskatchewan,Lentils,v31212216,8.2,265.1,,,
1993/04,Saskatchewan,Lentils,v31212216,8.2,265.1,,,
1993/05,Saskatchewan,Lentils,v31212216,8.2,265.1,,,
1993/06,Saskatchewan,Lentils,v31212216,8.2,265.1,,,
1993/07,Saskatchewan,Lentils,v31212216,8.2,265.1,,,
1993/08,Saskatchewan,Lentils,v31212216,8.2,262,,,
1993/09,Saskatchewan,Lentils,v31212216,8.2,280,,,
1993/10,Saskatchewan,Lentils,v31212216,8.2,350,,,
1993/11,Saskatchewan,Lentils,v31212216,8.2,308,,,
1993/12,Saskatchewan,Lentils,v31212216,8.2,288,,,
1994/01,Saskatchewan,Lentils,v31212216,8.2,300,,,
1994/02,Saskatchewan,Lentils,v31212216,8.2,275,,,
1994/03,Saskatchewan,Lentils,v31212216,8.2,250,,,
1994/04,Saskatchewan,Lentils,v31212216,8.2,250,,,
1994/05,Saskatchewan,Lentils,v31212216,8.2,250,,,
1994/06,Saskatchewan,Lentils,v31212216,8.2,260,,,
1994/07,Saskatchewan,Lentils,v31212216,8.2,265,,,
1994/08,Saskatchewan,Lentils,v31212216,8.2,320,,,
1994/09,Saskatchewan,Lentils,v31212216,8.2,320,,,
1994/10,Saskatchewan,Lentils,v31212216,8.2,348,,,
1994/11,Saskatchewan,Lentils,v31212216,8.2,355,,,
1994/12,Saskatchewan,Lentils,v31212216,8.2,346,,,
1995/01,Saskatchewan,Lentils,v31212216,8.2,354,,,
1995/02,Saskatchewan,Lentils,v31212216,8.2,360,,,
1995/03,Saskatchewan,Lentils,v31212216,8.2,349,,,
1995/04,Saskatchewan,Lentils,v31212216,8.2,342,,,
1995/05,Saskatchewan,Lentils,v31212216,8.2,367,,,
1995/06,Saskatchewan,Lentils,v31212216,8.2,350,,,
1995/07,Saskatchewan,Lentils,v31212216,8.2,360,,,
1995/08,Saskatchewan,Lentils,v31212216,8.2,500,,,
1995/09,Saskatchewan,Lentils,v31212216,8.2,500,,,
1995/10,Saskatchewan,Lentils,v31212216,8.2,500,,,
1995/11,Saskatchewan,Lentils,v31212216,8.2,400,,,
1995/12,Saskatchewan,Lentils,v31212216,8.2,360,,,
1996/01,Saskatchewan,Lentils,v31212216,8.2,425,,,
1996/02,Saskatchewan,Lentils,v31212216,8.2,425,,,
1996/03,Saskatchewan,Lentils,v31212216,8.2,425,,,
1996/04,Saskatchewan,Lentils,v31212216,8.2,410,,,
1996/05,Saskatchewan,Lentils,v31212216,8.2,440,,,
1996/06,Saskatchewan,Lentils,v31212216,8.2,450,,,
1996/07,Saskatchewan,Lentils,v31212216,8.2,440,,,
1996/08,Saskatchewan,Lentils,v31212216,8.2,430,,,
1996/09,Saskatchewan,Lentils,v31212216,8.2,395,,,
1996/10,Saskatchewan,Lentils,v31212216,8.2,370,,,
1996/11,Saskatchewan,Lentils,v31212216,8.2,350,,,
1996/12,Saskatchewan,Lentils,v31212216,8.2,325,,,
1997/01,Saskatchewan,Lentils,v31212216,8.2,315,,,
1997/02,Saskatchewan,Lentils,v31212216,8.2,290,,,
1997/03,Saskatchewan,Lentils,v31212216,8.2,270,,,
1997/04,Saskatchewan,Lentils,v31212216,8.2,270,,,
1997/05,Saskatchewan,Lentils,v31212216,8.2,270,,,
1997/06,Saskatchewan,Lentils,v31212216,8.2,265,,,
1997/07,Saskatchewan,Lentils,v31212216,8.2,260,,,
1997/08,Saskatchewan,Lentils,v31212216,8.2,260,,,
1997/09,Saskatchewan,Lentils,v31212216,8.2,300,,,
1997/10,Saskatchewan,Lentils,v31212216,8.2,278,,,
1997/11,Saskatchewan,Lentils,v31212216,8.2,275,,,
1997/12,Saskatchewan,Lentils,v31212216,8.2,273,,,
1998/01,Saskatchewan,Lentils,v31212216,8.2,286,,,
1998/02,Saskatchewan,Lentils,v31212216,8.2,318,,,
1998/03,Saskatchewan,Lentils,v31212216,8.2,325,,,
1998/04,Saskatchewan,Lentils,v31212216,8.2,320,,,
1998/05,Saskatchewan,Lentils,v31212216,8.2,315,,,
1998/06,Saskatchewan,Lentils,v31212216,8.2,320,,,
1998/07,Saskatchewan,Lentils,v31212216,8.2,335,,,
1998/08,Saskatchewan,Lentils,v31212216,8.2,330,,,
1998/09,Saskatchewan,Lentils,v31212216,8.2,320,,,
1998/10,Saskatchewan,Lentils,v31212216,8.2,340,,,
1998/11,Saskatchewan,Lentils,v31212216,8.2,350,,,
1998/12,Saskatchewan,Lentils,v31212216,8.2,360,,,
